12,0.6412647610639002,0.25320946366267166
60,0.8124931023065887,0.5386888386483737
120,0.8545966228893058,0.6381215712149908
600,0.8765036971636686,0.7057488838208199
1200,0.8974175035868006,0.7799909608863916
6000,0.9225251076040172,0.8547076451419472
12,0.4838318066438583,0.18364808401003888
60,0.7653128793731376,0.44836541769797167
120,0.8213773314203731,0.598999404359722
600,0.885884560203068,0.7490093307734712
1200,0.9011146672552698,0.7903469506819634
6000,0.9264981790089394,0.864732600970918
12,0.37700033108928377,0.09204368631242475
60,0.6637788323584594,0.3788586220777555
120,0.7903101202957732,0.5002187928143409
600,0.8793731376227789,0.7357827224136052
1200,0.8896920869661186,0.7587403051878644
6000,0.9216422028473679,0.8549983607817889
12,0.502262443438914,0.3251341965545111
60,0.7535040282529523,0.4043712621549978
120,0.7656439686568811,0.43134115919159166
600,0.8779384173932236,0.7333441056684541
1200,0.9007835779715263,0.7987140695040176
6000,0.9303057057719899,0.8675284584088718
12,0.47974837214435495,0.221362743592905
60,0.7884339476878933,0.478632900620691
120,0.8151418165765368,0.5330695571641428
600,0.8932237059927162,0.7484874739897656
1200,0.9030460214104403,0.8049248011272195
6000,0.9302505242246992,0.8772950145237254
12,0.5722326454033771,0.31924402966578663
60,0.7049994481845271,0.30866126169055685
120,0.8219291468932789,0.5884511191438763
600,0.8791524114336166,0.7323220902340247
1200,0.8963690541882794,0.7743446898068775
6000,0.9256152742522901,0.8565892811934038
12,0.5557885443107825,0.2918505300275784
60,0.7672442335283082,0.4262908498236417
120,0.8457123937755214,0.6285472547116355
600,0.8675642865025935,0.6952134848408048
1200,0.8926718905198102,0.7775299985580125
6000,0.9283743516168194,0.8730217861813298
12,0.38566383401390575,0.09577582446649162
60,0.7104624213662951,0.3890929034192144
120,0.8330758194459773,0.5618310209343377
600,0.8712062686237723,0.684027767684685
1200,0.8932237059927162,0.7870805834149527
6000,0.9327888754000662,0.8829287588426564
12,0.588897472685134,0.23651203612966695
60,0.7593532722657543,0.4380305406218629
120,0.790199757201192,0.492459709310011
600,0.8640878490232866,0.6954427845775607
1200,0.8958724202626641,0.7761112726728819
6000,0.9239598278335724,0.8603417180948819
12,0.6585365853658537,0.3398695364495419
60,0.7493102306588677,0.40208276173906826
120,0.8079682154287607,0.5184433540310835
600,0.879097229886326,0.7238064506483588
1200,0.8975830482286722,0.7841547942679127
6000,0.9301401611301181,0.8780815788695803
12,0.39625869109369827,0.20463205748049132
60,0.7885994923297649,0.49878096990407467
120,0.8032777839090608,0.5456873558107015
600,0.8640878490232866,0.6736841971099778
1200,0.8986866791744841,0.7939328433302081
6000,0.9287606224478534,0.867799224196609
12,0.3787109590552919,0.09156160362884397
60,0.7061030791303388,0.3492427101059026
120,0.8112791082661958,0.5319874772339531
600,0.857907515726741,0.7082694305522211
1200,0.8815252179671118,0.7302180801500121
6000,0.9241805540227348,0.8644411042430105
