5,0.07027027027027027,0.010534928738655327
10,0.07695831424644985,0.020607702966005788
20,0.10838295923041685,0.035084897514904095
50,0.09115895556573522,0.040434301781813516
100,0.12093449381584975,0.05865550797020251
200,0.1422812643151626,0.07973139067431326
500,0.21639945029775537,0.11378881064628986
1000,0.24736601007787448,0.13554741868059722
2000,0.27595052679798443,0.16917944407358831
5000,0.3006871278057719,0.19219222126605923
10000,0.3141548327989006,0.2111129241647827
20000,0.3245075584058635,0.21947269705642777
43656,0.32908841044434267,0.22898427383587566
