12,0.710352058271714,0.576276889329575
60,0.8408564176139499,0.7423902907143326
120,0.862046131773535,0.7800792484836098
600,0.9235735570025384,0.870187100384408
1200,0.9442114556892175,0.9042596400861184
6000,0.9569032115660523,0.9288218467586048
12,0.6703454364860391,0.5340048421825537
60,0.8118309237391016,0.7399399186818907
120,0.8715373579075157,0.790381147169196
600,0.9353824081227238,0.8918691935765718
1200,0.9436044586690211,0.9049954731113683
6000,0.9579516609645734,0.9267526489767358
12,0.7117315969539786,0.6212459955728941
60,0.8762277894272157,0.7936775468639076
120,0.893885884560203,0.8271815250574991
600,0.9216422028473679,0.8672256073592147
1200,0.9348305926498179,0.889563992133318
6000,0.9558547621675313,0.9261336504232899
12,0.6748703233638671,0.551607423400876
60,0.8050435934223595,0.7126276286300466
120,0.8618254055843726,0.7873076196896512
600,0.9271603575764265,0.8794517133797259
1200,0.9355479527645956,0.8924845423961557
6000,0.9554133097892065,0.9256450374634886
12,0.41060589338925063,0.3082651496573312
60,0.8509546407681272,0.7704229624544315
120,0.8778832358459331,0.8118090084062791
600,0.9282088069749476,0.8809046411617212
1200,0.9391899348857742,0.8966585044058516
6000,0.956406577640437,0.9282914375351107
12,0.7055512636574329,0.6046780367343203
60,0.8644741198543208,0.7727010960298255
120,0.8846153846153846,0.8082042533087214
600,0.9307471581503145,0.8828845812076933
1200,0.9436044586690211,0.9061480094758066
6000,0.9581172056064452,0.9309015987748488
12,0.5391788985763161,0.5086687506596917
60,0.8237501379538681,0.7530712116770705
120,0.8686127359011145,0.7933515059340269
600,0.9229665599823419,0.8730400441291124
1200,0.9379207592980907,0.8971711831309283
6000,0.9523783246882243,0.9211594295595239
12,0.7137733142037302,0.6026148610415796
60,0.7823639774859287,0.6918963307331647
120,0.8672883787661406,0.7844201239696628
600,0.9237391016444101,0.8719727430657556
1200,0.936154949784792,0.8949440294370481
6000,0.9538130449177795,0.9211156998992328
12,0.46931905970643417,0.37241682114957153
60,0.7871647721002097,0.6954335889413789
120,0.8510650038627083,0.7746916759438282
600,0.9209800242798808,0.8655668613747048
1200,0.9379207592980907,0.891751601337114
6000,0.9555236728837876,0.9253236760797514
12,0.5980576095353713,0.5231112171388775
60,0.8436154949784792,0.7531430260393394
120,0.8780487804878049,0.8032397984887623
600,0.9305816135084428,0.8854455191760248
1200,0.9353272265754332,0.892307911098898
6000,0.956020306809403,0.9262090452072934
12,0.4833903542655336,0.4868140993801043
60,0.7839090608100651,0.6935898834427272
120,0.8280542986425339,0.7465152612477209
600,0.9180002207261891,0.866716463080592
1200,0.9352720450281425,0.8968759362718893
6000,0.9566824853768899,0.9286104551247737
12,0.5799580620240592,0.5074286076339067
60,0.8382077033440017,0.7562225033052293
120,0.8585145127469376,0.7893610758251564
600,0.9273810837655888,0.8806950520957639
1200,0.9381966670345436,0.8976826276737596
6000,0.9573998454916676,0.9269793296646792
12,0.5735018209910606,0.4685879597175248
60,0.8118309237391016,0.7234787952834575
120,0.8688886436375676,0.7846446716235169
600,0.9225251076040172,0.8668891815473416
1200,0.9388588456020307,0.8950242182260979
6000,0.956406577640437,0.9228363486972265
12,0.5267630504359342,0.5392258895375758
60,0.8032777839090608,0.7230669184438802
120,0.8262884891292352,0.7553239892057327
600,0.9246771879483501,0.8731979639456217
1200,0.9343339587242027,0.8898370188222069
6000,0.9547511312217195,0.9228982290581946
12,0.5858073060368613,0.5265968405264964
60,0.7682375013795387,0.685027718940325
120,0.8685023728065335,0.789626514724428
600,0.9285950778059817,0.8840503427027202
1200,0.9424456461759187,0.9028589475737637
6000,0.9583931133428981,0.9293198180757002
12,0.537854541441342,0.45282221807610007
60,0.8368833462090276,0.7560240128580542
120,0.8783798697715484,0.8022855500138059
600,0.9209248427325902,0.8721415197698167
1200,0.9346098664606556,0.8959702195876722
6000,0.9577309347754112,0.9320108328784803
12,0.5459110473457676,0.4432282324908307
60,0.8256814921090387,0.729039739089327
120,0.8858293786557774,0.8153407380553871
600,0.9300297980355369,0.8846329776526957
1200,0.9395210241695177,0.90269400578376
6000,0.9556892175256594,0.9284720253947002
12,0.5642313210462422,0.48467563095281574
60,0.8399735128573005,0.7397856851546699
120,0.8873192804326233,0.8041755178942523
600,0.9282639885222381,0.8726215838925366
1200,0.9363204944266638,0.887796054053002
6000,0.9518265092153184,0.9164701892133099
12,0.5093808630393997,0.4109061569426397
60,0.8347864474119853,0.7414675653347054
120,0.8722547180222934,0.7859497361166357
600,0.9251738218739654,0.869735416160776
1200,0.9372033991833131,0.889703065233311
6000,0.9546959496744288,0.9213373999496346
12,0.5571680829930471,0.45541739566609324
60,0.8545414413420152,0.7708914658286435
120,0.8890299083986316,0.821860536007122
600,0.9182209469153515,0.8757727734293242
1200,0.9356583158591767,0.8958730435611444
6000,0.9555236728837876,0.9248251123287575
12,0.4788654673877056,0.4530551743796541
60,0.8567487032336387,0.776540236794654
120,0.8760070632380531,0.8073889765826747
600,0.9251186403266748,0.8789649041776447
1200,0.9369826729941507,0.8951128135875724
6000,0.9547511312217195,0.9256810369943499
12,0.6183644189383071,0.5231727412429285
60,0.8065334951992053,0.7241727472054503
120,0.8643637567597395,0.7940862737628659
600,0.9266085421035206,0.8800912409674133
1200,0.9378655777508002,0.899216635418215
6000,0.9574550270389581,0.9280740970645612
12,0.6223926718905198,0.5655928850309931
60,0.7706654894603244,0.6866632322918432
120,0.8401942390464628,0.7801166218798831
600,0.920152301070522,0.8767877365314393
1200,0.9352720450281425,0.8944946557672858
6000,0.9548614943163006,0.9264813663316187
12,0.5805650590442556,0.5287232818280739
60,0.8683368281646617,0.7940101504638624
120,0.8906301732700584,0.8299153795351751
600,0.9253393665158371,0.8771291810144124
1200,0.9367067652576978,0.8954952503661763
6000,0.9559651252621124,0.9302086345543351
12,0.6825405584372586,0.5984542145243792
60,0.8625427656991502,0.7853070137729862
120,0.8912923518375455,0.8226162739458384
600,0.9324577861163227,0.8896661926467268
1200,0.9389692086966118,0.8992916503668602
6000,0.9561858514512747,0.9238412587934199
12,0.7211676415406687,0.610962511133407
60,0.8294338373247987,0.7465837133060531
120,0.8723650811168745,0.8149984975844999
600,0.9253393665158371,0.8836381322743977
1200,0.9342235956296214,0.8946757521809365
6000,0.9559651252621124,0.9283562669669477
12,0.5317293896920869,0.4614952453526456
60,0.8717029025493875,0.7860791535640467
120,0.8874848250744951,0.8157114639774977
600,0.924566824853769,0.8755903259942412
1200,0.9365412206158262,0.8955431127760245
6000,0.9583931133428981,0.9307806596905489
12,0.6380642313210463,0.5268138435845252
60,0.8446087628297098,0.7655666259325113
120,0.8664606555567819,0.7969994765304858
600,0.9258911819887429,0.8802012517754353
1200,0.9295883456572123,0.8847621508048057
6000,0.9543648603906854,0.9256354402679478
12,0.5373579075157268,0.4839965486892033
60,0.8658536585365854,0.7822808104511886
120,0.8897472685134091,0.8216394651173227
600,0.9374241253724754,0.896081001725172
1200,0.9426111908177905,0.9049751558265515
6000,0.9568480300187617,0.9272648314959295
12,0.44763271162123386,0.4047170753865583
60,0.805650590442556,0.719386933666866
120,0.8715925394548062,0.8045129139178234
600,0.920814479638009,0.8691147560938696
1200,0.935216863480852,0.8938950342255145
6000,0.9525990508773866,0.9192401132454009
12,0.5456351396093146,0.4990859788833255
60,0.8260125813927822,0.7573872013888484
120,0.8862708310341022,0.8194522477063257
600,0.9299194349409557,0.8818791225840377
1200,0.9410109259463635,0.8993113621892027
6000,0.9588345657212228,0.9303555021868397
12,0.6402714932126696,0.5602842231270154
60,0.8727513519479086,0.8023098353483151
120,0.8777176912040614,0.8005554332243524
600,0.9301401611301181,0.8835024521060754
1200,0.9400176580951329,0.9010793037379067
6000,0.9529301401611301,0.9203162980429426
12,0.5464076812713828,0.43695343239071677
60,0.8160247213331862,0.7275364235018329
120,0.8829599381966671,0.8133971333120132
600,0.9306367950557333,0.881017976140882
1200,0.9425008277232093,0.9034860398730834
6000,0.9592208365522569,0.9308284097110976
12,0.5174925504911158,0.41575415979067115
60,0.8134863701578192,0.7425379055402458
120,0.8477541110252731,0.779717594190037
600,0.9223595629621455,0.8647549100109572
1200,0.9395210241695177,0.8971525759030459
6000,0.9560754883566935,0.9241884821128435
12,0.31354155170510983,0.27773406560265756
60,0.7141595850347644,0.6473436287739226
120,0.8224809623661847,0.7390082201508941
600,0.9206489349961373,0.8630323875507554
1200,0.9340028694404591,0.8886453329131733
6000,0.9534267740867454,0.9193808290074447
12,0.6587021300077254,0.5484043038546887
60,0.8590111466725527,0.7627107619405918
120,0.8681712835227898,0.7786011391864761
600,0.9262222712724865,0.8761540325222733
1200,0.9387484825074495,0.8972250380398138
6000,0.9575653901335394,0.9282536769951331
12,0.6585917669131442,0.5613045895486174
60,0.7783357245337159,0.6917647232093856
120,0.8439465842622227,0.7646894542471799
600,0.9232976492660854,0.8740908159674886
1200,0.9349961372916896,0.8878746219635852
6000,0.9565721222823088,0.9274359560626371
12,0.593311996468381,0.4862761461229966
60,0.8490784681602472,0.7621435021167388
120,0.8789868667917449,0.8044279325001842
600,0.9316300629069639,0.8936114498772304
1200,0.9402383842842954,0.8996371359404217
6000,0.9546959496744288,0.9236848588243393
12,0.4585034764374793,0.38611393449435316
60,0.8520030901666483,0.7648771826315298
120,0.8859949232976493,0.8139552586518309
600,0.9296987087517934,0.8851085343313292
1200,0.9367067652576978,0.8962369861555396
6000,0.9580620240591546,0.9309275990235393
12,0.5049111577088622,0.4016105257934844
60,0.7887098554243461,0.7142237355217663
120,0.8680057388809183,0.7970856440552306
600,0.9139719677739764,0.858417028468546
1200,0.9376448515616378,0.8941401086175093
6000,0.952543869330096,0.9209820978589384
12,0.6111356362432403,0.5162226462670625
60,0.8683920097119523,0.7784209156582601
120,0.897638229775963,0.8230500530500736
600,0.9374241253724754,0.8880193094493002
1200,0.9469705330537468,0.9090609589017014
6000,0.9574550270389581,0.9281500762299912
12,0.5610307913033882,0.4910876342640728
60,0.8628738549828937,0.7880160227808276
120,0.8946584262222713,0.8276792789138899
600,0.9352720450281425,0.8924490481262337
1200,0.9425008277232093,0.9051269252232838
6000,0.9572894823970864,0.929110699519054
12,0.4949784791965567,0.4344356342065634
60,0.7745281977706655,0.6778183512639832
120,0.8751793400286944,0.7896987028429644
600,0.9219732921311113,0.8714229582891234
1200,0.9303608873192805,0.8830108074396507
6000,0.9535923187286172,0.9197775648260569
12,0.5642313210462422,0.46028765883935946
60,0.8630945811720561,0.789317196673932
120,0.8974175035868006,0.8278593537859463
600,0.9293124379207593,0.8776323863939665
1200,0.9365412206158262,0.8972069335588188
6000,0.9556892175256594,0.9245289756236605
12,0.3645844829489019,0.34527075518680544
60,0.7975940845381304,0.7060071101322168
120,0.8786005959607107,0.8000483959742853
600,0.9250082772320936,0.8718410827746587
1200,0.9374241253724754,0.8953070716628142
6000,0.9569583931133429,0.9271779265757306
12,0.6084317404260016,0.507240180912324
60,0.8353382628848913,0.7571509928023067
120,0.8719788102858405,0.8075267769056174
600,0.928539896258691,0.8843548215843113
1200,0.9390795717911931,0.8975439763980213
6000,0.9569583931133429,0.9271351291871915
12,0.6015892285619688,0.527297541820729
60,0.8088511201854099,0.7169897306029324
120,0.8595629621454586,0.7799632473056688
600,0.9228010153404701,0.868185239511195
1200,0.9380863039399625,0.8936187100934242
6000,0.9566273038295994,0.9252971081630464
12,0.5257146010374131,0.46302369833470225
60,0.8166868999006732,0.7356513346740692
120,0.8837324798587353,0.8225653139508683
600,0.9205937534488468,0.872687007957703
1200,0.9353272265754332,0.8974612010844285
6000,0.9569032115660523,0.9276989717381331
12,0.5361439134753339,0.484595399999655
60,0.8291579295883457,0.737348339127664
120,0.871095905529191,0.7908801530266697
600,0.9269396313872641,0.880219456059996
1200,0.9389692086966118,0.8984114378967313
6000,0.9549166758635912,0.9220901015025079
12,0.5003310892837435,0.42536849709482416
60,0.768734135305154,0.684335303129506
120,0.875234521575985,0.7974386253288789
600,0.9309678843394769,0.8837135099322516
1200,0.9418938307030129,0.9035438640835561
6000,0.9544200419379759,0.9207028838154496
12,0.6282419159033219,0.5707788943465352
60,0.8199426111908178,0.7452243856224684
120,0.8681712835227898,0.7879603778917025
600,0.9254497296104183,0.8710448147149426
1200,0.939355479527646,0.8942773828269731
6000,0.9572343008497959,0.9252716142520719
12,0.5457455027038958,0.45302894067121596
60,0.813651914799691,0.7377036982410615
120,0.8519479086193577,0.7775951397176232
600,0.9296987087517934,0.8823905958422644
1200,0.9353272265754332,0.89224065789168
6000,0.9543648603906854,0.9236576642464497
12,0.5840414965235625,0.5217171960119557
60,0.8350071736011477,0.7495613470077251
120,0.8605010484493986,0.7912730056344964
600,0.9248427325902219,0.8724886753804676
1200,0.9369274914468602,0.8939102686538883
6000,0.953757863370489,0.9239100403466399
12,0.5778611632270169,0.45143427011756665
60,0.8441121289040945,0.7626653512042435
120,0.8802008608321378,0.8096667110944176
600,0.9220284736784019,0.8714257896544314
1200,0.9372585807306036,0.8983264256160327
6000,0.9503366074384726,0.9169860045849423
12,0.758194459772652,0.6094077456414243
60,0.7956075488356694,0.6969262018468217
120,0.8448294890188721,0.763912887500617
600,0.9234631939079572,0.8659423479845448
1200,0.935216863480852,0.8897906194433668
6000,0.9554133097892065,0.9236915775292828
12,0.6089835558989074,0.5132431086957406
60,0.8010705220174373,0.7079156352159774
120,0.860832137733142,0.7751560066848846
600,0.9205385719015561,0.8662126266748585
1200,0.937479306919766,0.8932850369596131
6000,0.9553029466946253,0.9229893523091516
12,0.4241253724754442,0.4150381759289356
60,0.8320273700474561,0.7408597413438721
120,0.8552588014567929,0.772467815767389
600,0.9235735570025384,0.86933959235623
1200,0.9369274914468602,0.890753318125005
6000,0.958669021079351,0.9293057300079527
12,0.7161461207372256,0.5995212260384483
60,0.8518375455247765,0.7661152519198152
120,0.8873744619799139,0.8130633938745083
600,0.9200419379759407,0.8705858741101187
1200,0.9374241253724754,0.8935208294566331
6000,0.9556892175256594,0.9251234609314882
12,0.6611301180885112,0.5640846046220843
60,0.8507339145789647,0.774532195056218
120,0.8864915572232646,0.8152443482321212
600,0.9293676194680499,0.8838587958476679
1200,0.9368723098995696,0.8948036404530221
6000,0.9567928484714712,0.9255814764857
12,0.4495640657764044,0.3923157443544143
60,0.8538240812272375,0.767904776095009
120,0.8800904977375567,0.8092967068206995
600,0.9218077474892394,0.8735630519649386
1200,0.9309678843394769,0.888119451257186
6000,0.951881690762609,0.9189037871347229
12,0.4699260567266306,0.389862629682014
60,0.7686789537578633,0.7019343615347049
120,0.8212669683257918,0.7527469873216773
600,0.9166758635912151,0.8583264302240398
1200,0.9362653128793731,0.8912026820791659
6000,0.9566824853768899,0.9254972777313449
12,0.5760953537137181,0.4431625079287785
60,0.8326895486149432,0.7474548055917091
120,0.8760070632380531,0.8060717637886065
600,0.9310782474340581,0.8845672404484582
1200,0.9400728396424236,0.8997040207563916
6000,0.9580620240591546,0.927344371526884
12,0.46440790199757204,0.41390908248989833
60,0.8074715815031452,0.7218429797270517
120,0.8717029025493875,0.8007872660975041
600,0.9247875510429312,0.8793326944518932
1200,0.9373137622778943,0.8981820752793115
6000,0.9549166758635912,0.9245825600121479
12,0.4932678512305485,0.43542991156261984
60,0.7506345877938417,0.6607497515111389
120,0.8709303608873192,0.7951005559424367
600,0.9324577861163227,0.8858340245668256
1200,0.9373137622778943,0.8958430846893205
6000,0.9567928484714712,0.9290924115249083
12,0.580509877496965,0.4996116837524851
60,0.8471471140050767,0.7709631270264529
120,0.8905198101754773,0.8243190409512618
600,0.927215539123717,0.8823788040236525
1200,0.9383622116764154,0.8930447051972629
6000,0.9571791193025052,0.9257385705536372
12,0.5433175146231101,0.5160719849004597
60,0.8368281646617372,0.758846972240533
120,0.8696060037523452,0.7973191080127932
600,0.9280984438803664,0.875727536365388
1200,0.9385829378655778,0.8962520989188439
6000,0.9578412978699923,0.9270483699968411
12,0.5914910054077916,0.5079365162376307
60,0.8293234742302175,0.7376235984416165
120,0.8617150424897914,0.7818444178065685
600,0.9322922414744509,0.8855893173212052
1200,0.9406246551153294,0.9008095456256312
6000,0.9539785895596512,0.9253183024199864
12,0.5834344995033661,0.4925768376423572
60,0.8004083434499504,0.7103905447764389
