12,0.7723209358790422,0.4960096237692526
60,0.873634256704558,0.680734256204207
120,0.8829599381966671,0.7089485832798174
600,0.9162344112128904,0.7661251809077338
1200,0.9274362653128794,0.8059819899668482
6000,0.9405694735680389,0.877219306424661
12000,0.9481845270941397,0.9083415040752039
60000,0.9543096788433948,0.930552450776053
72488,0.9538130449177795,0.9295927446445206
12,0.6873965345988301,0.49720868646639554
60,0.8657432954420043,0.7323006583633239
120,0.8824633042710518,0.6949188248258533
600,0.912813155280874,0.7593550605894895
1200,0.9251186403266748,0.8122662540261864
6000,0.9445425449729611,0.8899600139251745
12000,0.9517161461207372,0.9180465825618102
60000,0.9571239377552146,0.93460695001989
72488,0.9567928484714712,0.9337255957436831
12,0.7037302725968436,0.3734967081640521
60,0.830592649817901,0.6016901581588078
120,0.8622116764154066,0.6260668521915856
600,0.9072398190045249,0.7630945961750343
1200,0.9175587683478644,0.7965822539884096
6000,0.9385829378655778,0.8799541927293829
12000,0.9464738991281315,0.9064246842782137
60000,0.9540337711069419,0.9286506241265995
72488,0.9543096788433948,0.9291041139558094
12,0.5024279880807858,0.3315945235729279
60,0.8428981348637016,0.6114739088206252
120,0.8518375455247765,0.5997457378751679
600,0.9117647058823528,0.7834528353194238
1200,0.924953095684803,0.8241908014111371
6000,0.9468049884118751,0.8944142839224201
12000,0.9516057830261561,0.9129760687840176
60000,0.956020306809403,0.9301531619212414
72488,0.9557443990729501,0.9304328678320696
12,0.7327557664716918,0.4979975490953925
60,0.8808630393996246,0.7002161539346264
120,0.8739101644410109,0.6627173137471525
600,0.9174484052532833,0.7669241364237257
1200,0.9284847147114005,0.8252680403583109
6000,0.9449288158039951,0.8940456372278186
12000,0.950281425891182,0.9147407157019339
60000,0.9550270389581724,0.9280773908030842
72488,0.9551374020527535,0.9282183098883142
12,0.7879373137622779,0.5944374548198352
60,0.8388147003641983,0.6171120206443522
120,0.8824633042710518,0.6824980833611259
600,0.906688003531619,0.7619376851240522
1200,0.917227679064121,0.7930568028014803
6000,0.939355479527646,0.8786379235188928
12000,0.9469153515064562,0.9048759036634476
60000,0.9534267740867454,0.9280778886197275
72488,0.9539234080123606,0.9290632053508164
12,0.6152190707427436,0.3802831393784822
60,0.8336276349188831,0.6153994648223837
120,0.9002317624986205,0.7241800029647032
600,0.902549387484825,0.7346496063687652
1200,0.9173932237059929,0.8089023924180548
6000,0.9426111908177905,0.8881932581196113
12000,0.9497847919655668,0.9118330959398158
60000,0.9560754883566935,0.93256558033537
72488,0.9557995806202406,0.9315907307764122
12,0.7256925284184969,0.3666366642277987
60,0.8299304712504139,0.5723614959810798
120,0.8766140602582496,0.639327395262364
600,0.9085089945922084,0.7406566982510742
1200,0.9182209469153515,0.8051213051412636
6000,0.94161792296656,0.8882846971235324
12000,0.9493985211345325,0.9128983157076395
60000,0.9544200419379759,0.9275491397779856
72488,0.9538130449177795,0.927491701034901
12,0.7501931354155171,0.5037945818141969
60,0.8281646617371151,0.5607121817572444
120,0.8567487032336387,0.5836608608230113
600,0.9017768458227569,0.7177752143408513
1200,0.918827943935548,0.7898485285607478
6000,0.9409557443990729,0.8790319333523834
12000,0.9477982562631057,0.9030936232166118
60000,0.954144134201523,0.928438806411846
72488,0.954144134201523,0.9282917520269313
12,0.6912592429091712,0.396575991930123
60,0.8138174594415627,0.6298228363808148
120,0.8678401942390465,0.6670326327551642
600,0.9010043041606886,0.7295884370963259
1200,0.9162344112128904,0.785654558571998
6000,0.9435492771217305,0.8953849248780125
12000,0.949343339587242,0.9136812678939239
60000,0.9553581282419159,0.9292365369717147
72488,0.9558547621675313,0.9297486835271743
12,0.496799470257146,0.3792918696350523
60,0.8639223043814148,0.6617528169190886
120,0.8506787330316742,0.6339143856275119
600,0.9024390243902439,0.7252672426847159
1200,0.9160688665710186,0.7796852955903869
6000,0.9399624765478423,0.879745451717826
12000,0.9466394437700033,0.9070681554042378
60000,0.9544200419379759,0.9284543270787379
72488,0.9549166758635912,0.9286284068719609
12,0.7114556892175257,0.3706596106668792
60,0.8239708641430306,0.5548181533909694
120,0.8389802450060698,0.5871778336164658
600,0.909226354706986,0.7787945245826916
1200,0.9134753338483611,0.775211960012962
6000,0.9404591104734576,0.8817081196384357
12000,0.9474671669793621,0.9041155322529822
60000,0.956020306809403,0.932561315516042
72488,0.9565721222823088,0.9347992107838818
12,0.7437368943825184,0.4847865476460704
60,0.8596733252400397,0.6336136742513909
120,0.8658536585365854,0.6588077877319636
600,0.9099988963690542,0.753598154659532
1200,0.9216422028473679,0.790981602561366
