12,0.7296104182761285,0.6221544389708585
60,0.8392561527425229,0.7584456280520966
120,0.8673987418607216,0.8037438156470648
600,0.9002317624986205,0.8417848589494832
1200,0.9131442445646176,0.8594193851874045
6000,0.9303608873192805,0.8845710723469717
12,0.7214435492771217,0.6147147567792054
60,0.8167972629952543,0.7439670012449091
120,0.8637567597395431,0.8015223452541438
600,0.9063017327005849,0.8515333830343309
1200,0.9186072177463857,0.8683522355984093
6000,0.9367619468049884,0.8930409927658376
12,0.5538020086083214,0.49844433209679356
60,0.8362211676415406,0.7532805285136872
120,0.8451053967553249,0.7834561863878436
600,0.9023286612956627,0.8481096482803424
1200,0.9103851672000883,0.8564628862200832
6000,0.9299746164882463,0.8850008063914813
12,0.5720671007615054,0.5082829132067532
60,0.808188941617923,0.728009223588043
120,0.8820770334400176,0.8131247193147351
600,0.9192693963138726,0.8612388471210726
1200,0.9224147445094361,0.8710887147996327
6000,0.9331199646838098,0.8906536016503588
12,0.5917669131442446,0.48377290971117165
60,0.8018982452267963,0.7241898636863472
120,0.8496854651804436,0.7893795988917622
600,0.9031012029577309,0.8465399193731042
1200,0.9136408784902329,0.8611400923549274
6000,0.9300849795828275,0.8841958472950662
12,0.6300077254166206,0.520150488350067
60,0.843781039620351,0.7644944351285816
120,0.8384284295331641,0.7780043233367263
600,0.9024390243902439,0.8448476038927004
1200,0.9149652356252069,0.8567037012478403
6000,0.9322370599271603,0.8859424187482118
12,0.5334400176580951,0.44905193209442135
60,0.7607879924953096,0.6755036646099549
120,0.8026707868888643,0.7222538186762564
600,0.890023176249862,0.8264134212229455
1200,0.9160688665710186,0.8593384836663337
6000,0.9300297980355369,0.8824249994928439
12,0.6803884780929257,0.5705956331805859
60,0.813651914799691,0.7266319664743107
120,0.835117536695729,0.7573010450292629
600,0.915075598719788,0.8629106461151098
1200,0.9142478755104293,0.8613674720035926
6000,0.9310782474340581,0.887465795179546
12,0.37628297097450614,0.3559889268886119
60,0.6507559871978811,0.6032337582086967
120,0.7980355369164551,0.7259928208259122
600,0.8997351285730052,0.8412580315795163
1200,0.9203730272596844,0.8719968231134968
6000,0.9349409557443991,0.8917768041500754
12,0.5978920648934997,0.5213186111599505
60,0.6963911268071957,0.6209811289981271
120,0.7733142037302725,0.7053483085511014
600,0.902549387484825,0.8418060706205782
1200,0.9143582386050105,0.8614610889660291
6000,0.9318507890961262,0.8844627603128954
12,0.6703454364860391,0.5394651615318021
60,0.7840746054519369,0.7134292789840267
120,0.8326343670676526,0.7645360306667124
600,0.8916786226685797,0.8329519526362835
1200,0.9056395541330979,0.8480476815132306
6000,0.9321818783798698,0.8861409632657299
12,0.4956406577640437,0.461954230144465
60,0.7538351175366957,0.6865483167301555
120,0.8424566824853769,0.7689247742119137
600,0.9001213994040392,0.8430613566960946
1200,0.912813155280874,0.8603391837807566
6000,0.9335062355148438,0.8893467418720403
12,0.7824191590332193,0.6543722102433583
60,0.8191700695287496,0.7437092583425852
120,0.8500165544641872,0.7859178079091689
600,0.9068535481734908,0.8457176470743509
1200,0.9226354706985984,0.8699156600691983
6000,0.9365412206158262,0.8920543351025988
12,0.4622006401059485,0.38987810359256714
60,0.7970974506125151,0.7117985289601355
120,0.8379869771548394,0.7653347329212418
600,0.9034322922414745,0.8500977517559902
1200,0.9115991612404812,0.8617059178078673
6000,0.9314645182650921,0.886777734157017
12,0.5704668358900784,0.48848385251701415
60,0.7302725968436155,0.6456295881030822
120,0.8263436706765258,0.7443510008774852
600,0.9038185630725085,0.8472668082174654
1200,0.9140823308685575,0.8603481870380366
6000,0.9332303277783909,0.8925927748622855
12,0.6074936541220616,0.528949940875448
60,0.751793400286944,0.6822009562040928
120,0.8346760843174043,0.7687339954785605
600,0.9054188279439356,0.8476478490447231
1200,0.9055843725858073,0.8484498306863274
6000,0.9287054409005628,0.8822225576233534
12,0.568259573998455,0.4815010728494296
60,0.8201081558326896,0.7407504201087006
120,0.8371592539454805,0.7666045259121294
600,0.9022182982010816,0.8483568390770907
1200,0.9168414082330869,0.863994186308353
6000,0.9315196998123827,0.8900458605466627
12,0.5382959938196668,0.43855966811865815
60,0.7804326233307582,0.7086653053948155
120,0.8291027480410551,0.7597295750801241
600,0.8968656881138947,0.8392440278327488
1200,0.9139719677739764,0.8614383728415805
6000,0.9339476878931685,0.890454600059638
12,0.6862929036530184,0.5510218349934816
60,0.812051649928264,0.7207895735666273
120,0.8295993819666704,0.749928264792039
600,0.8970312327557665,0.839935926367945
1200,0.9150204171724975,0.8657351733478372
6000,0.9334510539675531,0.8884491690950945
12,0.6918662399293676,0.5676326175935482
60,0.8148107272927932,0.7319101792262739
120,0.8419600485597616,0.7686368043183808
600,0.9097229886326013,0.8510635641457452
1200,0.9206489349961373,0.8687675530379585
6000,0.936430857521245,0.8928465720462008
12,0.6227789427215539,0.5363946967831965
60,0.828716477210021,0.758610159491333
120,0.8239708641430306,0.7521149126181249
600,0.9027149321266968,0.8489482244348873
1200,0.919490122503035,0.8696814961420034
6000,0.9353272265754332,0.8893018297279788
12,0.6017547732038406,0.5372305492724594
60,0.843505131883898,0.7662928982621638
120,0.8618254055843726,0.7903388716573398
600,0.8949343339587242,0.8348385697730624
1200,0.9080675422138836,0.8537847130554131
6000,0.9362101313320825,0.8925054828815142
12,0.5887871095905529,0.538448572410909
60,0.7535040282529523,0.6835472133405195
120,0.8179560754883567,0.7533228243274782
600,0.8914578964794173,0.8314561292461313
1200,0.9090608100651142,0.8528916571126723
6000,0.9347202295552367,0.8922229945812493
12,0.6674759960269286,0.586921675368652
60,0.8255711290144576,0.7384944599357901
120,0.8433947687893169,0.7689847333356469
600,0.9059154618695509,0.8493813452142803
1200,0.9200971195232315,0.8692488714174677
6000,0.9373137622778943,0.8930759268991748
12,0.7246440790199757,0.5972252421457015
60,0.8182319832248096,0.7229488225389478
120,0.8398079682154289,0.767344538113846
600,0.9062465511532942,0.8469887849451408
